0,-96.208,137.99,-122.6
0,-117.27,129.13,-127.11
0,-137.56,117.04,-131.59
0,-155.39,101.04,-135.01
0,-168.76,81.126,-136.36
0,-176.48,58.422,-135.34
0,-178.99,34.664,-132.69
0,-178.2,11.222,-129.9
0,-176.06,-11.555,-128.33
0,-173.17,-34.022,-128.31
0,-168.39,-56.263,-129.03
0,-159.9,-77.42,-129.06
0,-146.69,-95.96,-127.28
0,-129.33,-110.66,-123.57
0,-109.69,-121.43,-118.76
0,-89.644,-129.3,-114.16
0,-70.263,-135.7,-110.85
0,-51.582,-141.59,-109.28
0,-33.042,-147.06,-109.28
0,-14.081,-151.46,-110.25
0,5.4679,-153.77,-111.5
0,25.322,-153.24,-112.53
0,44.977,-149.65,-113.19
0,64.109,-143.51,-113.85
0,82.836,-135.64,-115.13
0,101.54,-126.53,-117.53
0,120.27,-115.81,-120.97
0,138.18,-102.57,-124.69
0,153.64,-86.051,-127.63
0,165.16,-66.456,-129.06
0,172.41,-44.858,-129.19
0,176.44,-22.443,-129.03
0,155.47,0.21018,-139.78
0,156.26,22.129,-141.95
0,154.46,44.418,-144.62
0,148.5,66.209,-146.36
0,137.49,85.967,-146.02
0,121.87,102.27,-143.32
0,103.17,114.56,-138.93
0,83.144,123.19,-133.96
0,63.001,129.01,-129.44
0,43.279,132.89,-126.05
0,24,135.47,-124.11
0,4.9055,137.04,-123.74
0,-14.335,137.55,-124.82
0,-33.946,136.61,-127.08
0,-53.943,133.76,-130.23
0,-74.168,128.59,-134.05
0,-94.271,120.7,-138.3
0,-113.5,109.58,-142.46
0,-130.51,94.743,-145.6
0,-143.63,76.247,-146.78
0,-151.7,55.061,-145.64
0,-154.93,32.755,-142.88
0,-154.82,10.62,-139.97
0,-152.97,-10.94,-138.29
0,-149.84,-32.141,-138.13
0,-144.46,-52.927,-138.62
0,-135.4,-72.411,-138.3
0,-122.16,-89.24,-136.2
0,-105.56,-102.52,-132.44
0,-87.259,-112.39,-128.03
0,-68.674,-119.86,-124.25
0,-50.364,-125.92,-121.95
0,-32.157,-130.99,-121.25
0,-13.66,-134.75,-121.71
0,5.2731,-136.47,-122.7
0,24.413,-135.52,-123.69
0,43.357,-131.82,-124.61
0,61.863,-125.73,-125.81
0,79.968,-117.71,-127.78
0,97.689,-107.84,-130.65
0,114.53,-95.563,-133.94
0,129.32,-80.363,-136.74
0,140.78,-62.313,-138.3
0,148.45,-42.262,-138.69
0,152.99,-21.246,-138.82
0,133,0.16201,-147.43
0,133.24,21.217,-149.62
0,130.4,42.439,-152.14
0,123.25,62.827,-153.56
0,111.33,80.865,-152.79
0,95.41,95.344,-149.83
0,77.08,105.96,-145.61
0,57.812,113.25,-141.34
0,38.473,118.02,-138.03
0,19.298,120.99,-136.29
0,0.13689,122.49,-136.31
0,-19.256,122.4,-137.94
0,-38.986,120.34,-140.87
0,-58.888,115.75,-144.64
0,-78.476,108.09,-148.77
0,-96.83,96.825,-152.52
0,-112.57,81.72,-154.92
0,-124.21,63.18,-155.19
0,-131.02,42.427,-153.33
0,-133.53,20.972,-150.45
0,-133.11,-0.21349,-148.12
0,-130.7,-20.962,-147.24
0,-125.99,-41.259,-147.42
0,-117.92,-60.475,-147.3
0,-105.87,-77.388,-145.7
0,-90.418,-90.995,-142.47
0,-72.995,-101.19,-138.53
0,-54.877,-108.68,-135.12
0,-36.623,-114.21,-133.06
0,-18.212,-118.01,-132.43
0,0.47862,-119.8,-132.8
0,19.342,-119.07,-133.68
0,38.065,-115.65,-134.88
0,56.362,-109.63,-136.54
0,74.031,-101.18,-138.84
0,90.687,-90.139,-141.6
0,105.48,-76.207,-144.12
0,117.32,-59.434,-145.67
0,125.56,-40.525,-146.16
0,130.52,-20.46,-146.4
0,111.92,0.11884,-153.69
0,111.41,20.282,-155.56
0,107.36,40.304,-157.61
0,98.93,59.068,-158.44
0,86.113,75.138,-157.24
0,69.969,87.571,-154.29
0,51.983,96.329,-150.73
0,33.298,102.01,-147.83
0,14.417,105.26,-146.45
0,-4.6268,106.46,-146.95
0,-23.924,105.43,-149.17
0,-43.354,101.71,-152.59
0,-62.39,94.639,-156.48
0,-80.009,83.708,-159.87
0,-94.798,68.833,-161.74
0,-105.45,50.685,-161.51
0,-111.48,30.627,-159.56
0,-113.51,10.035,-157.24
0,-112.51,-10.355,-155.85
0,-108.73,-30.297,-155.63
0,-101.54,-49.265,-155.54
0,-90.429,-66.155,-154.34
0,-75.824,-79.88,-151.65
0,-58.968,-90.095,-148.19
0,-41.068,-97.194,-145.14
0,-22.755,-101.71,-143.3
0,-4.2088,-103.81,-142.77
0,14.446,-103.3,-143.27
0,32.939,-99.972,-144.53
0,50.894,-93.716,-146.38
0,67.823,-84.45,-148.63
0,82.974,-72.054,-150.8
0,95.355,-56.645,-152.2
0,104.22,-38.871,-152.66
0,109.58,-19.708,-152.82
0,92.294,7.89E-02,-159.38
0,90.958,19.35,-160.67
0,85.59,38.062,-161.94
0,75.816,54.972,-162
0,62.1,68.778,-160.4
0,45.693,78.83,-157.82
0,27.894,85.284,-155.53
0,9.4961,88.635,-154.62
0,-9.2,89.149,-155.55
0,-27.995,86.624,-158.1
0,-46.372,80.519,-161.45
0,-63.279,70.349,-164.45
0,-77.291,56.14,-166.04
0,-87.173,38.732,-165.79
0,-92.533,19.534,-164.35
0,-93.821,-0.1905,-162.99
0,-91.48,-19.701,-162.49
0,-85.345,-38.333,-162.37
0,-75.12,-55.013,-161.49
0,-61.218,-68.566,-159.32
0,-44.803,-78.421,-156.44
0,-27.078,-84.711,-153.95
0,-8.7943,-87.775,-152.6
0,9.6437,-87.723,-152.55
0,27.854,-84.43,-153.6
0,45.286,-77.705,-155.31
0,61.143,-67.428,-157.13
0,74.404,-53.73,-158.4
0,84.152,-37.242,-158.84
0,90.047,-18.995,-158.88
0,73.642,4.10E-02,-164.77
0,71.335,19.078,-165.32
0,64.05,36.862,-165.59
0,52.032,51.818,-164.69
0,36.428,62.722,-162.84
0,18.764,69.244,-161.24
0,0.19845,71.594,-161.09
0,-18.527,69.812,-162.67
0,-36.555,63.561,-165.27
0,-52.494,52.574,-167.55
0,-64.688,37.326,-168.47
0,-72.006,19.195,-168.08
0,-74.263,-0.17265,-167.44
0,-71.632,-19.45,-167.25
0,-64.082,-37.357,-167
0,-51.868,-52.377,-165.8
0,-36.095,-63.3,-163.73
0,-18.268,-69.74,-161.82
0,0.39991,-71.806,-161
0,19.022,-69.54,-161.5
0,36.655,-62.825,-162.8
0,52.059,-51.677,-164.1
0,63.869,-36.646,-164.69
0,71.144,-18.939,-164.67
0,55.324,5.29E-03,-169.38
0,52.233,17.839,-169.15
0,43.422,33.593,-168.47
0,29.913,45.402,-167.12
0,13.447,52.169,-165.9
0,-4.2252,53.597,-165.86
0,-21.574,49.603,-167.14
0,-36.881,40.202,-168.76
0,-48.225,26.097,-169.71
0,-54.175,8.9372,-169.93
0,-54.2,-9.2461,-170.05
0,-48.296,-26.459,-170.1
0,-36.979,-40.678,-169.55
0,-21.636,-50.263,-168.46
0,-4.1312,-54.436,-167.77
0,13.782,-53.008,-168.03
0,30.394,-45.998,-168.91
0,43.84,-33.866,-169.58
0,52.452,-17.897,-169.62
0,36.959,-2.73E-02,-172.52
0,31.833,18.19,-171.52
0,18.321,31.247,-170.1
0,0.24535,35.881,-169.23
0,-17.78,31.134,-169.74
0,-31.148,18.019,-170.71
0,-36.143,-0.12768,-171.42
0,-31.335,-18.4,-171.93
0,-17.944,-31.773,-171.96
0,0.34612,-36.659,-172.03
0,18.69,-31.838,-172.61
0,32.16,-18.418,-172.94
0,18.559,-5.59E-02,-173.79
0,9.3296,15.62,-172.38
0,-8.7541,15.545,-171.8
0,-17.843,-0.10444,-172.56
0,-8.8006,-15.886,-173.46
0,9.4662,-15.919,-174.1
0,0.29413,-8.11E-02,-173.55
