0,-650.56,-297.74,152.02
0,-664.36,-261.78,151.4
0,-681.35,-227.09,152.44
0,-695.07,-190.89,153.07
0,-710.12,-154.63,154.73
0,-718.26,-116.41,154.92
0,-730.87,-78.499,157.07
0,-731.31,-38.939,156.23
0,-742.17,0.4322,117.13
0,-739.17,39.485,116.72
0,-737.1,78.553,116.97
0,-737.85,118.37,118.3
0,-746.05,160.76,121.81
0,-731.88,198.65,120.82
0,-712.36,234.27,119.08
0,-699.6,271.89,119.35
0,-681.25,307.09,118.79
0,-661.96,341.58,118.44
0,-633.29,370.09,116.18
0,-606.34,398.55,114.69
0,-579.32,426.09,113.51
0,-557.15,457.24,114.04
0,-531.95,485.87,114.13
0,-500.26,507.62,112.61
0,-473.03,533.74,112.8
0,-442.71,556.01,112.33
0,-412.83,578.77,112.38
0,-382.57,601.2,112.72
0,-352.17,624.11,113.52
0,-320.19,644.91,114.17
0,-288.55,667.9,115.68
0,-253.57,684.04,116.04
0,-214.68,688.01,114.22
0,-177.83,697.42,114.03
0,-142.24,713.79,115.7
0,-103.25,712.03,114.04
0,-65.753,719.33,114.69
0,-27.821,725.27,115.46
0,10.468,725.44,115.47
0,48.683,723.46,115.44
0,86.507,717.59,115.02
0,124.36,712.86,115.22
0,159.54,694.75,113
0,196.19,686.04,113.12
0,234.35,681.59,114.56
0,268.25,663.55,113.46
0,303.37,649.4,113.6
0,335.97,629.82,112.91
0,368.74,611.04,112.78
0,399.42,588.92,112.26
0,431.58,569.19,112.74
0,464.48,549.92,113.81
0,497.69,530.11,115.29
0,526.08,504.17,115.55
0,553.59,477.17,115.97
0,577.85,447.13,115.87
0,605.08,419.27,117.01
0,625.35,386.04,116.7
0,645.31,352.73,116.76
0,669.32,321.41,118.25
0,690.09,287.72,119.34
0,705.49,251.3,119.58
0,708.15,210.59,117.37
0,709.54,170.65,115.4
0,730.98,135.69,118.43
0,736.3,96.786,118.29
0,739,57.655,118.06
0,749.85,18.793,120.1
0,750.21,-20.89,120.3
0,727.19,-58.737,115.8
0,729.42,-97.963,117.33
0,721.8,-136.08,117.11
0,712.84,-173.84,117.02
0,697.06,-209.47,115.8
0,689.72,-247.8,116.93
0,672.77,-282.57,116.24
0,660.31,-319.46,117.06
0,645.5,-355.63,117.76
0,622.76,-387.14,116.9
0,605,-422.09,117.78
0,580.17,-451.95,117.23
0,556.51,-482.83,117.46
0,531.17,-512.44,117.69
0,504.62,-541.14,118.06
0,471.4,-561.93,116.69
0,442.24,-587.65,117.13
0,409.32,-608.11,116.65
0,376.06,-627.82,116.46
0,344.24,-650.52,117.38
0,307.28,-662.78,116.32
0,272.66,-680.14,116.85
0,235.88,-691.87,116.54
0,199.15,-703.6,116.63
0,161.14,-709.94,115.99
0,124.23,-721.87,116.91
0,85.487,-722.24,115.84
0,47.572,-729.7,116.62
0,9.0035,-723.5,115.02
0,-29.351,-728.75,116.16
0,-67.121,-719.63,114.78
0,-104.77,-713.77,114.49
0,-143.48,-713.76,115.83
0,-179.51,-699.52,114.65
0,-216.51,-690.42,114.97
0,-251.22,-674.15,114.18
0,-286.93,-661.38,114.56
0,-323.39,-649.73,115.65
0,-359.3,-635.89,116.69
0,-386.84,-606.92,114.53
0,-417.42,-584.39,114.25
0,-448.75,-563.02,114.64
0,-476.74,-537.21,114.24
0,-509.55,-516.8,115.74
0,-533.14,-486.14,114.7
0,-564.34,-462.69,116.3
0,-589.37,-433.18,116.44
0,-616.69,-404.99,117.58
0,-636.43,-371.2,117.13
0,-664.48,-342.08,119.17
0,-675.92,-303.62,117.58
0,-696.63,-269.75,118.71
0,-711.2,-232.96,118.84
0,-730.24,-197.26,120.46
0,-737.86,-157.95,119.97
0,-744.35,-118.6,119.73
0,-748.02,-78.919,119.34
0,-743.87,-38.887,117.74
0,-766.14,0.45913,80.464
0,-767.83,41.08,80.878
0,-764.97,81.633,80.958
0,-765.09,122.89,81.793
0,-762.68,164.37,82.593
0,-748.64,203.25,82.003
0,-734.38,241.71,81.691
0,-720.7,280.27,81.783
0,-702.87,317.08,81.553
0,-681.85,352.06,81.119
0,-656.03,383.75,80.176
0,-636.23,418.96,80.529
0,-612.35,451.42,80.485
0,-585.79,481.61,80.24
0,-556,508.52,79.637
0,-527.17,535.95,79.464
0,-498.6,563.67,79.618
0,-465.98,586.31,79.145
0,-437.11,614.19,79.835
0,-401.33,631.72,79.08
0,-367.16,651.45,78.98
0,-335.02,675.79,79.846
0,-298.19,690.66,79.553
0,-257.06,692.96,77.752
0,-218.88,701.29,77.149
0,-182.18,714.55,77.532
0,-146.96,738.07,79.594
0,-107.01,738.68,78.792
0,-68.535,750.77,79.834
0,-28.644,747.1,79.03
0,10.895,755.59,80.146
0,50.212,746.39,79.156
0,88.652,735.26,78.167
0,128.1,734.44,78.845
0,166.62,726.45,78.814
0,205.56,719.83,79.245
0,243.26,708,79.222
0,279.59,692.31,78.913
0,316.25,677.68,79.034
0,349.7,656.2,78.402
0,388.15,644.4,79.548
0,421.59,622.89,79.488
0,454.86,601.09,79.676
0,489.6,580.83,80.455
0,519.42,553.96,80.397
0,552.57,530.51,81.307
0,577.65,498.59,80.889
0,604.89,468.82,81.202
0,629.75,436.92,81.372
0,647.53,400.13,80.631
0,669.49,366.4,80.928
0,681.15,327.05,79.856
0,691.74,288.08,78.973
0,709.82,252.65,79.587
0,719.25,213.9,79.176
0,736.2,177.39,80.215
0,731.01,135.56,78.264
0,731.75,96.057,77.531
0,732.69,57.076,77.142
0,741.37,18.549,78.195
0,737.94,-20.51,77.78
0,725.22,-58.517,76.302
0,722.45,-96.882,76.573
0,717.29,-135.06,76.784
0,714.13,-174.04,77.588
0,709.41,-213.29,78.465
0,688.52,-247.15,77.14
0,668.27,-280.33,76.153
0,654.73,-316.31,76.497
0,641.78,-353.14,77.249
0,614.68,-381.43,75.907
0,598.85,-417.14,76.783
0,574.55,-446.89,76.468
0,552.17,-478.38,76.808
0,526.37,-507.03,76.815
0,501.09,-536.6,77.258
0,473.43,-564.01,77.549
0,441.45,-585.96,77.168
0,411.62,-611.17,77.627
0,376.98,-628.81,77.139
0,343.11,-647.56,77.129
0,308.7,-665.34,77.253
0,270.66,-674.05,76.323
0,235,-688.31,76.489
0,200.21,-706.81,77.509
0,162.04,-713.33,77.1
0,125.05,-726.16,77.829
0,86.304,-728.78,77.415
0,48.028,-736.25,77.925
0,9.1109,-731.25,77.012
0,-29.475,-731.53,77.086
0,-68.047,-729.54,77.126
0,-107.17,-730.43,77.841
0,-145.08,-721.44,77.498
0,-181.42,-706.59,76.624
0,-221.18,-705.44,77.955
0,-259.53,-697.12,78.597
0,-296.82,-684.82,78.98
0,-332.59,-668.58,79.081
0,-361.54,-639.2,77.436
0,-393.33,-616.96,77.113
0,-423.22,-592.27,76.632
0,-459.83,-577.16,78.043
0,-488.76,-551.03,77.845
0,-510.24,-516.89,76.365
0,-539.55,-491.81,76.817
0,-567.66,-465.07,77.244
0,-597.98,-439.47,78.279
0,-622.88,-408.88,78.548
0,-645.09,-376.17,78.614
0,-671.22,-345.38,79.598
0,-688.35,-309.22,79.393
0,-710.71,-275.23,80.319
0,-722.95,-236.75,79.984
0,-742.57,-200.53,81.086
0,-751.53,-160.85,80.915
0,-760.08,-121.09,81.018
0,-765,-80.703,80.924
0,-765.78,-40.041,80.562
0,-776.68,0.47311,40.577
0,-779.22,41.364,40.849
0,-774.38,81.963,40.753
0,-767.61,122.19,40.675
0,-757.27,161.6,40.491
0,-741.83,199.36,40.084
0,-733.39,239.02,40.344
0,-717.97,276.36,40.236
0,-699.53,312.22,40.043
0,-677.08,345.67,39.673
0,-654.07,378.24,39.389
0,-639.49,416.33,39.962
0,-620.33,452.1,40.323
0,-591.78,480.54,39.995
0,-560.27,505.61,39.5
0,-535.85,537.37,39.827
0,-507.05,564.84,39.866
0,-474.36,587.42,39.612
0,-444.27,613.42,39.791
0,-407.99,629.93,39.331
0,-371.36,644.66,38.895
0,-339.98,669.32,39.36
0,-301.93,680,38.914
0,-264.12,689.87,38.562
0,-230.06,710.86,39.143
0,-193.1,724.2,39.312
0,-154.15,729.4,39.06
0,-114.91,730.8,38.693
0,-77.023,741.57,39.099
0,-37.807,738.64,38.72
0,0.93687,744.19,39.044
0,39.766,740.57,38.888
0,77.961,732.15,38.541
0,116.3,727.64,38.587
0,155.78,728.19,39.11
0,194.14,720.78,39.226
0,230.64,706.38,38.988
0,267.33,693.29,38.971
0,305.17,682.81,39.281
0,342.8,670.62,39.617
0,378.37,653.39,39.726
0,413.65,635.21,39.91
0,447.26,613.98,40.002
0,477.68,588.22,39.86
0,507.38,561.85,39.8
0,539.23,537.83,40.112
0,565.53,507.79,40.004
0,591.27,477.44,40.003
0,614.59,445.19,39.936
0,632.99,409.62,39.602
0,654.25,376.4,39.678
0,665.06,337.32,39.053
0,677.96,300.29,38.775
0,694.05,265.02,38.906
0,704.55,227.56,38.755
0,719.41,191.58,39.086
0,728.15,153.65,39.104
0,734.78,115.3,39.117
0,732.99,75.954,38.659
0,738.87,37.688,38.916
0,733.85,-1.0171,38.521
0,721.69,-38.769,37.747
0,712.59,-75.746,37.334
0,712.67,-113.75,37.738
0,701.13,-149.8,37.419
0,696.52,-187.46,37.756
0,684.16,-223.08,37.646
0,667.34,-256.81,37.318
0,650.32,-290.06,37.103
0,638.42,-325.92,37.437
0,617.64,-357.05,37.179
0,598.75,-389.25,37.215
0,578.64,-420.82,37.289
0,555.25,-449.95,37.21
0,531.96,-479.31,37.287
0,509.85,-510.41,37.646
0,482.81,-536.79,37.666
0,455.21,-562.82,37.788
0,423.16,-582.94,37.537
0,395.29,-609.67,37.971
0,360.94,-626.03,37.704
0,327.18,-643.05,37.636
0,291.19,-654.84,37.32
0,256.02,-667.94,37.245
0,221.2,-682.18,37.383
0,185.66,-694.84,37.534
0,149.21,-704.53,37.603
0,112.81,-716.03,37.918
0,74.798,-716.67,37.619
0,37.499,-725.92,38.028
0,-0.50621,-718.74,37.457
0,-37.939,-713.9,37.171
0,-75.652,-714.69,37.395
0,-112.42,-705.93,37.107
0,-149.35,-699.58,37.114
0,-186.41,-693.2,37.262
0,-224.99,-690.8,37.834
0,-263.03,-684.22,38.272
0,-297.41,-667.05,38.095
0,-328.18,-642.83,37.521
0,-359.84,-622,37.319
0,-389.59,-598.58,37.033
0,-421.28,-578.75,37.158
0,-454.18,-560.17,37.532
0,-483,-535.78,37.541
0,-507.57,-506.72,37.232
0,-534.32,-480.27,37.28
0,-562.71,-454.99,37.591
0,-586.48,-425.32,37.579
0,-612.42,-397.01,37.876
0,-634.97,-365.86,37.995
0,-662.44,-337,38.636
0,-680.86,-302.53,38.67
0,-697.13,-266.94,38.682
0,-713.62,-231.22,38.863
0,-734.56,-196.33,39.523
0,-745.55,-157.97,39.598
0,-757.9,-119.59,39.931
0,-770.37,-80.552,40.43
0,-777.63,-40.32,40.716
0,-768.82,0.46901,-0.25697
0,-768.47,40.754,-0.25328
0,-761.13,80.462,-0.24778
0,-756.05,120.24,-0.24288
0,-749.06,159.74,-0.23749
0,-736.72,197.91,-0.2308
0,-722.72,235.31,-0.22374
0,-707.12,271.91,-0.21632
0,-690.35,307.83,-0.20866
0,-670.9,342.28,-0.20041
0,-651.6,376.68,-0.19221
0,-628.5,408.59,-0.18322
0,-607.01,441.6,-0.17456
0,-582.45,472.3,-0.16529
0,-555.41,500.74,-0.15556
0,-525.9,526.48,-0.14542
0,-497.96,553.77,-0.13555
0,-467.3,577.83,-0.12525
0,-438.67,604.93,-0.11523
0,-404.93,624.69,-0.10449
0,-370.02,642,-9.37E-02
0,-338.88,666.84,-8.32E-02
0,-302.97,682.41,-7.22E-02
0,-264.94,692.06,-6.13E-02
0,-229.6,709.27,-5.03E-02
0,-191.17,716.43,-3.95E-02
0,-153.37,725.45,-2.86E-02
0,-115.09,732.02,-1.79E-02
0,-77.163,743.05,-6.81E-03
0,-38.063,744.1,3.68E-03
0,0.94854,745.51,1.42E-02
0,40.145,747.8,2.48E-02
0,78.509,737.41,3.41E-02
0,116.79,730.74,4.36E-02
0,154.98,723.94,5.32E-02
0,193.26,717.04,6.27E-02
0,231.5,709,7.22E-02
0,267.13,692.51,8.02E-02
0,305.16,682.57,8.94E-02
0,340.84,666.28,9.74E-02
0,377.39,651.37,0.10581
0,411.94,632.21,0.11329
0,445.16,610.7,0.12019
0,476.04,585.86,0.12618
0,505.27,559.15,0.13156
0,537.27,535.58,0.13796
0,564.26,506.43,0.14253
0,583.03,470.19,0.14428
0,604.44,437.21,0.14703
0,622.98,402.61,0.14886
0,644.53,370.37,0.15171
0,661.05,335.16,0.15295
0,679.52,301.09,0.15482
0,692.54,264.48,0.15501
0,702.53,226.96,0.15431
0,717.3,191.07,0.15503
0,723.75,152.75,0.15332
0,727.93,114.23,0.15099
0,728.73,75.54,0.14775
0,728.42,37.143,0.14423
0,726.64,-1.0066,0.14035
0,714.55,-38.386,0.1338
0,708.1,-75.292,0.12879
0,704.92,-112.5,0.12462
0,694.77,-148.45,0.11871
0,689.17,-185.47,0.11391
0,679.15,-221.48,0.10803
0,664.04,-255.63,0.10097
0,647.99,-289.14,9.37E-02
0,629.02,-320.98,8.58E-02
0,613.13,-354.51,7.86E-02
0,593.37,-385.78,7.06E-02
0,575.86,-418.95,6.29E-02
0,547.99,-443.94,5.33E-02
0,524.06,-471.98,4.44E-02
0,502.12,-502.45,3.59E-02
0,473.55,-526.06,2.62E-02
0,448.49,-554.23,1.70E-02
0,417.89,-575.48,6.97E-03
0,387.43,-596.95,-3.04E-03
0,355.24,-615.7,-1.33E-02
0,321.33,-631,-2.37E-02
0,286.79,-644.49,-3.40E-02
0,251.27,-654.9,-4.44E-02
0,218,-671.89,-5.48E-02
0,183.28,-685.61,-6.52E-02
0,147.07,-693.95,-7.56E-02
0,110.99,-703.88,-8.61E-02
0,73.856,-707.28,-9.62E-02
0,36.909,-713.82,-0.10664
0,-0.48461,-706.97,-0.11597
0,-37.445,-704.58,-0.12558
0,-74.4,-702.51,-0.13522
0,-111.06,-697.19,-0.14448
0,-148.22,-694.22,-0.15409
0,-183.79,-683.04,-0.16255
0,-219.89,-674.23,-0.17136
0,-257.1,-667.88,-0.18068
0,-293.27,-657.22,-0.18934
0,-324.15,-634.45,-0.19551
0,-356.18,-615.28,-0.20231
0,-388.37,-596.64,-0.2092
0,-415.56,-570.38,-0.21409
0,-448.78,-553.11,-0.22137
0,-477.45,-529.3,-0.22686
0,-500.38,-499.14,-0.23026
0,-527.98,-474.29,-0.23538
0,-556.67,-449.91,-0.24083
0,-579.55,-420.09,-0.24424
0,-607.83,-393.97,-0.24942
0,-629.67,-362.72,-0.25244
0,-652.36,-331.61,-0.25569
0,-672.23,-298.51,-0.25801
0,-692.92,-265.27,-0.26054
0,-711.15,-230.4,-0.26227
0,-723.96,-193.32,-0.26236
0,-736.11,-155.83,-0.26224
0,-746.14,-117.59,-0.26149
0,-755.37,-78.872,-0.26049
0,-766.55,-39.705,-0.25996
0,-753.67,0.45759,-39.605
0,-754.03,39.966,-39.719
0,-746.51,78.872,-39.417
0,-739.68,117.54,-39.318
0,-735.48,156.77,-39.562
0,-726.71,195.21,-39.621
0,-714.96,232.82,-39.6
0,-696.12,267.61,-39.177
0,-681.36,303.81,-39.208
0,-665.89,339.83,-39.33
0,-645.31,373.08,-39.18
0,-624.25,405.93,-39.132
0,-597.18,434.19,-38.694
0,-572.44,463.86,-38.591
0,-549.98,495.76,-38.853
0,-521.86,522.41,-38.719
0,-492.11,547.05,-38.546
0,-463.11,572.55,-38.592
0,-431.81,595.08,-38.519
0,-398.88,615,-38.372
0,-367.41,637.52,-38.566
0,-337.84,665.08,-39.258
0,-300.31,676.45,-38.86
0,-264.13,690.3,-38.79
0,-231.42,715.84,-39.679
0,-192.15,720.9,-39.252
0,-152.52,721.71,-38.68
0,-114.98,731.9,-38.891
0,-76.414,735.93,-38.82
0,-37.88,741.02,-38.952
0,0.95822,744.78,-39.13
0,40.229,749.79,-39.525
0,78.025,732.9,-38.587
0,116.13,726.68,-38.492
0,155.24,725.61,-38.881
0,193.25,717.42,-38.922
0,231.48,709.33,-39.104
0,267.91,695.09,-38.991
0,301.65,674.54,-38.548
0,336.17,656.86,-38.44
0,368.08,634.47,-38.104
0,401.28,614.99,-38.119
0,433.34,593.62,-38.125
0,464.13,570.45,-38.123
0,496.44,548.96,-38.42
0,529.08,527.1,-38.863
0,553.61,496.45,-38.632
0,573.12,461.87,-38.109
0,593.67,429.11,-37.875
0,612.97,395.92,-37.702
0,637.01,366.01,-38.087
0,658.36,333.98,-38.39
0,674.47,298.97,-38.418
0,680.91,259.97,-37.85
0,696.32,225.07,-38.135
0,708.82,188.88,-38.341
0,714.64,150.89,-38.191
0,718.88,112.86,-38.07
0,722.34,74.941,-38.032
0,722.77,36.892,-37.912
0,716.24,-0.99295,-37.418
0,701.06,-37.665,-36.422
0,697.29,-74.165,-36.396
0,686.84,-109.55,-36.01
0,679.79,-145.21,-36.008
0,674.26,-181.4,-36.259
0,667.3,-217.63,-36.545
0,651.32,-250.7,-36.268
0,636.52,-284.01,-36.216
0,617.78,-315.24,-35.973
0,603.71,-349.11,-36.256
0,587.6,-382.28,-36.519
0,563.65,-409.97,-36.227
0,539.62,-437.25,-36.049
0,516.66,-465.47,-36.106
0,490.41,-490.5,-35.974
0,461.84,-512.75,-35.724
0,434.7,-536.61,-35.762
0,406.38,-559.14,-35.813
0,375.73,-578.29,-35.718
0,345.5,-598.27,-35.824
0,312.2,-612.42,-35.614
0,280.01,-628.84,-35.715
0,246.75,-642.96,-35.777
0,212.34,-653.91,-35.738
0,177.94,-664.92,-35.834
0,142.64,-672.3,-35.798
0,107.47,-680.7,-35.955
0,71.351,-682.3,-35.765
0,35.674,-688.77,-36.026
0,-0.45504,-686.62,-35.815
0,-36.553,-687.86,-35.955
0,-72.203,-681.34,-35.686
0,-108.36,-680.08,-35.9
0,-144.75,-677.74,-36.17
0,-180.23,-669.72,-36.181
0,-216.1,-662.59,-36.393
0,-252.75,-656.47,-36.825
0,-287.56,-644.18,-36.961
0,-318.3,-622.78,-36.553
0,-350.01,-604.4,-36.501
0,-381.17,-585.3,-36.528
0,-408.25,-560.12,-36.177
0,-437.46,-538.63,-36.252
0,-467.88,-518.41,-36.58
0,-494.17,-492.99,-36.561
0,-521.43,-468.48,-36.756
0,-546.27,-441.36,-36.815
0,-571.34,-414.16,-37.001
0,-594.69,-385.26,-37.135
0,-618.2,-356.04,-37.39
0,-641.6,-326.1,-37.743
0,-662.47,-294.16,-38.003
0,-683.5,-261.67,-38.402
0,-700.95,-227.09,-38.659
0,-718.19,-191.85,-39.043
0,-727.25,-153.97,-38.97
0,-740.45,-116.74,-39.365
0,-745.27,-77.807,-39.31
0,-754.22,-39.053,-39.72
0,-741.71,0.44924,-78.114
0,-735.65,39.308,-77.415
0,-731.03,77.897,-77.241
0,-722.8,115.84,-76.842
0,-715.93,153.88,-76.943
0,-706.03,191.25,-76.883
0,-698.5,229.53,-77.474
0,-682.73,264.98,-77.088
0,-671.09,302.27,-77.638
0,-649,334.42,-76.793
0,-627.54,366.4,-76.306
0,-605.26,397.54,-75.944
0,-579.68,425.98,-75.269
0,-556.68,456.25,-75.329
0,-537.7,490.79,-76.498
0,-510.31,517.74,-76.362
0,-480.68,542.08,-76.035
0,-450.72,565.86,-75.907
0,-415.8,582.28,-74.835
0,-384.8,604.1,-74.969
0,-354,626.81,-75.494
0,-322.16,648.53,-76.103
0,-284.98,658.53,-75.222
0,-251.73,678.37,-76.06
0,-217.63,697.9,-77.087
0,-178.94,701.9,-76.186
0,-140.49,704.28,-75.35
0,-102.85,709.01,-75.119
0,-65.615,717.83,-75.71
0,-27.813,725.9,-76.461
0,10.538,726.26,-76.436
0,48.383,717.11,-75.397
0,85.709,709.21,-74.787
0,124.12,710.18,-75.649
0,164.57,717.18,-77.626
0,201.43,704.65,-77.187
0,235.98,685.6,-76.08
0,269.78,666.58,-75.209
0,304.55,651.14,-75.105
0,336.04,629.02,-74.252
0,369.87,612.14,-74.454
0,404.4,595.93,-75.058
0,434.29,572.19,-74.728
0,466.37,551.53,-75.207
0,495.57,526.91,-75.304
0,524.2,501.55,-75.572
0,550.25,473.49,-75.627
0,573.07,442.68,-75.397
0,594.77,411.27,-75.303
0,611.35,376.59,-74.663
0,632.48,345.2,-75.134
0,645.07,309.04,-74.516
0,663.87,276.26,-75.225
0,679.2,241.63,-75.674
0,693.04,206.2,-76.184
0,694.97,167.32,-75.168
0,700.45,129.99,-74.992
0,697.16,91.559,-73.784
0,698.58,54.459,-73.561
0,693.89,17.343,-72.695
0,689.24,-19.148,-72.1
0,680.92,-54.92,-71.217
0,677.04,-90.733,-71.264
0,670.31,-126.1,-71.15
0,659.37,-160.37,-70.663
0,648.94,-194.55,-70.523
0,638.41,-228.72,-70.644
0,626.05,-262.32,-70.76
0,613.28,-295.97,-71.096
0,595.48,-327.08,-70.88
0,577.04,-357.77,-70.822
0,558.03,-388.17,-70.938
0,536.06,-416.42,-70.79
0,510.89,-441.78,-70.288
0,483.31,-464.33,-69.527
0,457.3,-488.15,-69.322
0,431.28,-512.04,-69.395
0,406.13,-537.58,-69.993
0,375.79,-556.01,-69.626
0,346.47,-576.1,-69.809
0,314.13,-590.73,-69.404
0,282.26,-606.08,-69.394
0,250.86,-623.05,-69.891
0,218.44,-638.25,-70.376
0,183.38,-645.13,-69.922
0,148.78,-652.87,-69.855
0,113.69,-657.56,-69.611
0,78.566,-660.77,-69.405
0,43.93,-670.65,-70.353
0,8.4437,-671.77,-70.321
0,-26.992,-669.64,-70.075
0,-62.519,-669.26,-70.301
0,-97.428,-662.19,-69.843
0,-132.87,-658.97,-70.165
0,-168.59,-655.33,-70.694
0,-203.34,-646.52,-70.767
0,-239.71,-641.94,-71.737
0,-275.84,-634.59,-72.624
0,-307.98,-617.01,-72.284
0,-337.42,-594.73,-71.48
0,-365.72,-571.67,-70.785
0,-394.78,-550.7,-70.672
0,-424.95,-531.36,-71.105
0,-457.24,-514.11,-72.223
0,-484.19,-489.8,-72.343
0,-507.97,-462.16,-72.05
0,-530.08,-433.26,-71.691
0,-553.93,-405.95,-71.902
0,-578.19,-378.57,-72.39
0,-602.78,-350.77,-73.126
0,-624.08,-320.31,-73.508
0,-644.44,-288.87,-73.972
0,-664.61,-256.75,-74.657
0,-678.3,-221.6,-74.6
0,-697.52,-187.91,-75.688
0,-715.89,-152.97,-76.936
0,-724.22,-115.17,-77.003
0,-734.7,-77.408,-77.719
0,-743.26,-38.839,-78.487
0,-716.83,0.42786,-113.57
0,-715.97,38.269,-113.66
0,-714.73,76.218,-114.14
0,-707.45,113.48,-113.74
0,-694.46,149.31,-112.47
0,-685.92,185.86,-112.64
0,-678.13,222.89,-113.4
0,-665.64,258.51,-113.49
0,-656.47,295.93,-114.83
0,-636.57,328.34,-113.98
0,-614.1,358.82,-112.86
0,-588.29,386.47,-111.23
0,-563.86,414.43,-110.32
0,-539.85,442.39,-109.92
0,-519.17,473.65,-110.95
0,-496.03,503.24,-111.77
0,-468.4,528.31,-111.67
0,-440.22,552.85,-111.84
0,-407.71,571.32,-110.87
0,-374.36,587.72,-109.86
0,-345.55,612.04,-111.17
0,-311.89,627.67,-110.81
0,-277.61,641.62,-110.49
0,-244.24,658.14,-111.13
0,-210.13,673.59,-111.9
0,-174.26,683.73,-111.92
0,-136.98,687.03,-110.9
0,-99.732,687.57,-109.72
0,-63.577,695.59,-110.48
0,-26.737,697.77,-110.43
0,10.204,701.82,-111.16
0,47.127,698.38,-110.76
0,84.211,697.32,-111.24
0,122.11,699.28,-112.74
0,159.43,694.59,-113.28
0,195.19,682.73,-112.7
0,227.57,660.84,-110.34
0,261.77,646.74,-110.01
0,297.18,635.63,-110.73
0,330.2,618.64,-110.54
0,361.15,597.96,-109.86
0,394.51,581.56,-110.6
0,426.89,562.94,-111.27
0,456.22,539.78,-111.21
0,485.99,517.06,-111.73
0,514.93,493.05,-112.38
0,543.65,468.37,-113.36
0,568.97,440.22,-113.8
0,582.6,403.08,-111.55
0,603.29,372.05,-111.77
0,621.08,339.26,-111.73
0,635.85,304.98,-111.44
0,650.41,270.87,-111.59
0,661.9,235.58,-111.47
0,661.3,196.52,-108.97
0,665.83,160.16,-108.15
0,677.04,125.63,-109.28
0,678.43,89.138,-108.55
0,671.7,52.328,-106.38
0,670.79,16.758,-105.92
0,668.44,-18.577,-105.51
0,663.48,-53.541,-104.89
0,661.5,-88.708,-105.34
0,652.21,-122.72,-104.52
0,642.29,-156.26,-103.93
0,630.67,-189.09,-103.37
0,624.19,-223.76,-104.44
0,609.35,-255.37,-103.93
0,596.61,-287.97,-104.36
0,580.75,-319.12,-104.42
0,564.24,-350.06,-104.74
0,544.94,-379.28,-104.73
0,521.43,-405.16,-103.93
0,499.77,-432.46,-104.04
0,473.13,-454.91,-103
0,449.31,-480.14,-103.23
0,422.45,-501.96,-102.87
0,395.82,-524.13,-103
0,368.04,-544.94,-103.16
0,339.96,-565.77,-103.69
0,308.22,-580.12,-103.07
0,277.05,-595.41,-103.11
0,246.54,-612.91,-104.04
0,212.23,-620.16,-103.08
0,178.8,-629.27,-102.96
0,145.06,-636.82,-102.88
0,110.87,-641.61,-102.6
0,76.903,-647.34,-102.87
0,42.692,-651.89,-103.23
0,8.2595,-656.72,-103.98
0,-26.503,-658.81,-104.5
0,-61.154,-655.58,-104.23
0,-95.192,-647.78,-103.35
0,-129.45,-642.56,-103.37
0,-164.59,-640.43,-104.42
0,-198.13,-630.47,-104.19
0,-234.47,-628.48,-106.13
0,-271.32,-625,-108.25
0,-302.22,-606.07,-107.32
0,-332.26,-586.33,-106.6
0,-358.76,-561.26,-104.97
0,-389.27,-543.65,-105.54
0,-418.79,-524.27,-106.1
0,-445.41,-500.92,-106.01
0,-472.21,-477.84,-106.39
0,-494.46,-449.97,-105.68
0,-518.3,-423.91,-105.86
0,-541.89,-397.43,-106.27
0,-567.98,-372.3,-107.65
0,-591.16,-344.36,-108.51
0,-612.71,-314.84,-109.26
0,-627.7,-281.51,-108.72
0,-648.43,-250.66,-109.98
0,-662.24,-216.51,-110.01
0,-676.58,-182.3,-110.59
0,-694.92,-148.52,-112.54
0,-703.84,-111.97,-112.82
0,-718.01,-75.709,-114.76
0,-716.83,-37.455,-113.77
0,-695.32,0.40976,-148.35
0,-696.57,37.897,-149.13
0,-687.31,74.556,-147.38
0,-680.09,110.99,-146.85
0,-668.77,146.35,-145.64
0,-659.93,182.07,-145.77
0,-646.46,216.28,-144.98
0,-634.98,251.15,-145.38
0,-628.25,288.69,-147.91
0,-612.98,322.67,-148.25
0,-594.29,354.81,-148.01
0,-571.07,383.8,-146.72
0,-546.45,411.28,-145.44
0,-521.76,438.35,-144.66
0,-494.48,462.69,-143.39
0,-468.11,487.68,-143.04
0,-445.29,517.21,-144.92
0,-419.87,544.63,-146.44
0,-387.05,561.8,-144.94
0,-356.07,581.41,-144.89
0,-322.35,595.85,-143.75
0,-287.17,606.26,-141.96
0,-254.81,622.55,-142.55
0,-221.08,635.74,-142.73
0,-188.67,654.47,-145.01
0,-153.59,665.25,-145.49
0,-117.57,672.08,-145.38
0,-81.254,676.84,-145.23
0,-44.581,676.61,-144.23
0,-8.2361,682.45,-145.46
0,28.752,691.06,-147.99
0,65.637,687.11,-147.59
0,102.45,683.09,-147.72
0,138.13,672.37,-146.5
0,171.85,655.11,-143.93
0,205.47,640.5,-142.58
0,238.82,626.3,-141.83
0,274.19,617.47,-143.21
0,309.93,608.02,-144.99
0,342.18,590.48,-144.84
0,374.34,572.66,-145.14
0,409.05,558.22,-147.19
0,435.98,532.12,-145.86
0,463.73,507.62,-145.61
0,492.65,484.4,-146.47
0,517.35,456.67,-146.18
